StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
v2311-C-5200,v2311-C-5200,20231009,v2311-C-5200,聚氯乙烯2311购5200,v2311,v2311,期货,美式,认购,5,5200.0,20221116,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,1299.0,449.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2405-C-5200,v2405-C-5200,20231009,v2405-C-5200,聚氯乙烯2405购5200,v2405,v2405,期货,美式,认购,5,5200.0,20230522,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,1468.5,600.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2311-P-5000,v2311-P-5000,20231009,v2311-P-5000,聚氯乙烯2311沽5000,v2311,v2311,期货,美式,认沽,5,5000.0,20221123,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,425.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2311-P-5100,v2311-P-5100,20231009,v2311-P-5100,聚氯乙烯2311沽5100,v2311,v2311,期货,美式,认沽,5,5100.0,20221118,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,425.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2311-P-5200,v2311-P-5200,20231009,v2311-P-5200,聚氯乙烯2311沽5200,v2311,v2311,期货,美式,认沽,5,5200.0,20221116,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,425.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2406-C-6000,v2406-C-6000,20231009,v2406-C-6000,聚氯乙烯2406购6000,v2406,v2406,期货,美式,认购,5,6000.0,20230616,20240510,0,0,20240510,0.0,0.0,0.0,0.0,有,906.0,36.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2405-P-5200,v2405-P-5200,20231009,v2405-P-5200,聚氯乙烯2405沽5200,v2405,v2405,期货,美式,认沽,5,5200.0,20230522,20240408,0,0,20240408,0.0,0.0,0.0,0.0,有,467.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2407-C-6000,v2407-C-6000,20231009,v2407-C-6000,聚氯乙烯2407购6000,v2407,v2407,期货,美式,认购,5,6000.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,929.5,59.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2407-C-6100,v2407-C-6100,20231009,v2407-C-6100,聚氯乙烯2407购6100,v2407,v2407,期货,美式,认购,5,6100.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,875.5,5.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2408-C-5500,v2408-C-5500,20231009,v2408-C-5500,聚氯乙烯2408购5500,v2408,v2408,期货,美式,认购,5,5500.0,20230817,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,1271.0,401.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2408-C-5600,v2408-C-5600,20231009,v2408-C-5600,聚氯乙烯2408购5600,v2408,v2408,期货,美式,认购,5,5600.0,20230817,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,1198.0,328.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2408-C-5700,v2408-C-5700,20231009,v2408-C-5700,聚氯乙烯2408购5700,v2408,v2408,期货,美式,认购,5,5700.0,20230817,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,1129.0,259.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2408-C-5800,v2408-C-5800,20231009,v2408-C-5800,聚氯乙烯2408购5800,v2408,v2408,期货,美式,认购,5,5800.0,20230817,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,1064.0,194.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2408-C-5900,v2408-C-5900,20231009,v2408-C-5900,聚氯乙烯2408购5900,v2408,v2408,期货,美式,认购,5,5900.0,20230817,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,1003.0,133.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
v2409-C-6000,v2409-C-6000,20231009,v2409-C-6000,聚氯乙烯2409购6000,v2409,v2409,期货,美式,认购,5,6000.0,20230918,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,959.0,87.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
