StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
si2403-C-14000,si2403-C-14000,20231009,si2403-C-14000,工业硅2403购14000,si2403,si2403,期货,美式,认购,5,14000.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,2395.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-C-14200,si2403-C-14200,20231009,si2403-C-14200,工业硅2403购14200,si2403,si2403,期货,美式,认购,5,14200.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,2284.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-C-14400,si2403-C-14400,20231009,si2403-C-14400,工业硅2403购14400,si2403,si2403,期货,美式,认购,5,14400.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,2181.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-C-15000,si2403-C-15000,20231009,si2403-C-15000,工业硅2403购15000,si2403,si2403,期货,美式,认购,5,15000.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1918.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-C-15200,si2403-C-15200,20231009,si2403-C-15200,工业硅2403购15200,si2403,si2403,期货,美式,认购,5,15200.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1845.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-C-15400,si2403-C-15400,20231009,si2403-C-15400,工业硅2403购15400,si2403,si2403,期货,美式,认购,5,15400.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1779.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-C-16000,si2403-C-16000,20231009,si2403-C-16000,工业硅2403购16000,si2403,si2403,期货,美式,认购,5,16000.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1618.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-C-16200,si2403-C-16200,20231009,si2403-C-16200,工业硅2403购16200,si2403,si2403,期货,美式,认购,5,16200.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1576.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-C-16400,si2403-C-16400,20231009,si2403-C-16400,工业硅2403购16400,si2403,si2403,期货,美式,认购,5,16400.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1538.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-C-17000,si2403-C-17000,20231009,si2403-C-17000,工业硅2403购17000,si2403,si2403,期货,美式,认购,5,17000.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1451.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2312-C-12000,si2312-C-12000,20231009,si2312-C-12000,工业硅2312购12000,si2312,si2312,期货,美式,认购,5,12000.0,20230523,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,3845.0,1235.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-C-17200,si2403-C-17200,20231009,si2403-C-17200,工业硅2403购17200,si2403,si2403,期货,美式,认购,5,17200.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1429.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2312-C-12200,si2312-C-12200,20231009,si2312-C-12200,工业硅2312购12200,si2312,si2312,期货,美式,认购,5,12200.0,20230522,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,3647.0,1037.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-C-17400,si2403-C-17400,20231009,si2403-C-17400,工业硅2403购17400,si2403,si2403,期货,美式,认购,5,17400.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1410.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2312-C-13000,si2312-C-13000,20231009,si2312-C-13000,工业硅2312购13000,si2312,si2312,期货,美式,认购,5,13000.0,20230515,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,2877.0,267.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2403-C-18200,si2403-C-18200,20231009,si2403-C-18200,工业硅2403购18200,si2403,si2403,期货,美式,认购,5,18200.0,20230321,20240207,0,0,20240207,0.0,0.0,0.0,0.0,有,1357.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2312-C-13200,si2312-C-13200,20231009,si2312-C-13200,工业硅2312购13200,si2312,si2312,期货,美式,认购,5,13200.0,20230407,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,2696.0,86.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2312-C-14000,si2312-C-14000,20231009,si2312-C-14000,工业硅2312购14000,si2312,si2312,期货,美式,认购,5,14000.0,20230317,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,2063.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2312-C-14200,si2312-C-14200,20231009,si2312-C-14200,工业硅2312购14200,si2312,si2312,期货,美式,认购,5,14200.0,20230317,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1935.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2312-C-15000,si2312-C-15000,20231009,si2312-C-15000,工业硅2312购15000,si2312,si2312,期货,美式,认购,5,15000.0,20221226,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1564.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2312-C-15200,si2312-C-15200,20231009,si2312-C-15200,工业硅2312购15200,si2312,si2312,期货,美式,认购,5,15200.0,20221226,20231107,0,0,20231107,0.0,0.0,0.0,0.0,有,1504.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2404-C-15000,si2404-C-15000,20231009,si2404-C-15000,工业硅2404购15000,si2404,si2404,期货,美式,认购,5,15000.0,20230821,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,2059.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2311-C-14400,si2311-C-14400,20231009,si2311-C-14400,工业硅2311购14400,si2311,si2311,期货,美式,认购,5,14400.0,20230317,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,1380.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2404-C-15200,si2404-C-15200,20231009,si2404-C-15200,工业硅2404购15200,si2404,si2404,期货,美式,认购,5,15200.0,20230821,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,1982.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2311-C-14600,si2311-C-14600,20231009,si2311-C-14600,工业硅2311购14600,si2311,si2311,期货,美式,认购,5,14600.0,20230313,20231013,0,0,20231013,0.0,0.0,0.0,0.0,有,1333.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
si2404-C-15400,si2404-C-15400,20231009,si2404-C-15400,工业硅2404购15400,si2404,si2404,期货,美式,认购,5,15400.0,20230821,20240307,0,0,20240307,0.0,0.0,0.0,0.0,有,1911.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,,,,,,,广州期货交易所
