StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
PK403C8800,PK403C8800,20231009,PK403C8800,花生2403购8800,PK2403,PK2403,期货,美式,认购,5,8800.0,20230908,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,1729.0,5.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK403C8900,PK403C8900,20231009,PK403C8900,花生2403购8900,PK2403,PK2403,期货,美式,认购,5,8900.0,20230905,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,1654.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK404C10000,PK404C10000,20231009,PK404C10000,花生2404购10000,PK2404,PK2404,期货,美式,认购,5,10000.0,20230919,20240313,0,0,20240313,0.0,0.0,0.0,0.0,有,1128.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK311P12200,PK311P12200,20231009,PK311P12200,花生2311沽12200,PK2311,PK2311,期货,美式,认沽,5,12200.0,20230306,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,3326.0,1570.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK311P12400,PK311P12400,20231009,PK311P12400,花生2311沽12400,PK2311,PK2311,期货,美式,认沽,5,12400.0,20230306,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,3526.0,1770.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK403C8200,PK403C8200,20231009,PK403C8200,花生2403购8200,PK2403,PK2403,期货,美式,认购,5,8200.0,20231009,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,2240.5,516.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK403C9000,PK403C9000,20231009,PK403C9000,花生2403购9000,PK2403,PK2403,期货,美式,认购,5,9000.0,20230905,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,1582.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK403C9200,PK403C9200,20231009,PK403C9200,花生2403购9200,PK2403,PK2403,期货,美式,认购,5,9200.0,20230905,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,1449.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK311C9500,PK311C9500,20231009,PK311C9500,花生2311购9500,PK2311,PK2311,期货,美式,认购,5,9500.0,20230306,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1160.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK311C9700,PK311C9700,20231009,PK311C9700,花生2311购9700,PK2311,PK2311,期货,美式,认购,5,9700.0,20230306,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1015.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
PK311C9900,PK311C9900,20231009,PK311C9900,花生2311购9900,PK2311,PK2311,期货,美式,认购,5,9900.0,20230306,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,930.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
