StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
RM409P2700,RM409P2700,20231009,RM409P2700,菜籽粕2409沽2700,RM2409,RM2409,期货,美式,认沽,10,2700.0,20231009,20240813,0,0,20240813,0.0,0.0,0.0,0.0,有,390.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM405C2850,RM405C2850,20231009,RM405C2850,菜籽粕2405购2850,RM2405,RM2405,期货,美式,认购,10,2850.0,20230614,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,507.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM405C2950,RM405C2950,20231009,RM405C2950,菜籽粕2405购2950,RM2405,RM2405,期货,美式,认购,10,2950.0,20230614,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,457.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM403P2275,RM403P2275,20231009,RM403P2275,菜籽粕2403沽2275,RM2403,RM2403,期货,美式,认沽,10,2275.0,20230531,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,284.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM405P2850,RM405P2850,20231009,RM405P2850,菜籽粕2405沽2850,RM2405,RM2405,期货,美式,认沽,10,2850.0,20230614,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,413.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM405P2950,RM405P2950,20231009,RM405P2950,菜籽粕2405沽2950,RM2405,RM2405,期货,美式,认沽,10,2950.0,20230614,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,461.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM403C2375,RM403C2375,20231009,RM403C2375,菜籽粕2403购2375,RM2403,RM2403,期货,美式,认购,10,2375.0,20230531,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,921.0,379.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM403C2475,RM403C2475,20231009,RM403C2475,菜籽粕2403购2475,RM2403,RM2403,期货,美式,认购,10,2475.0,20230531,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,829.5,287.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM403P2375,RM403P2375,20231009,RM403P2375,菜籽粕2403沽2375,RM2403,RM2403,期货,美式,认沽,10,2375.0,20230531,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,289.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM403P2475,RM403P2475,20231009,RM403P2475,菜籽粕2403沽2475,RM2403,RM2403,期货,美式,认沽,10,2475.0,20230531,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,297.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM405P2475,RM405P2475,20231009,RM405P2475,菜籽粕2405沽2475,RM2405,RM2405,期货,美式,认沽,10,2475.0,20230614,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,304.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM405P3150,RM405P3150,20231009,RM405P3150,菜籽粕2405沽3150,RM2405,RM2405,期货,美式,认沽,10,3150.0,20230620,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,584.0,52.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM403C2325,RM403C2325,20231009,RM403C2325,菜籽粕2403购2325,RM2403,RM2403,期货,美式,认购,10,2325.0,20230531,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,968.0,426.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM405P3250,RM405P3250,20231009,RM405P3250,菜籽粕2405沽3250,RM2405,RM2405,期货,美式,认沽,10,3250.0,20230704,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,656.0,124.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM403C2425,RM403C2425,20231009,RM403C2425,菜籽粕2403购2425,RM2403,RM2403,期货,美式,认购,10,2425.0,20230531,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,875.0,333.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM405P3350,RM405P3350,20231009,RM405P3350,菜籽粕2405沽3350,RM2405,RM2405,期货,美式,认沽,10,3350.0,20230721,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,734.5,202.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM409C3350,RM409C3350,20231009,RM409C3350,菜籽粕2409购3350,RM2409,RM2409,期货,美式,认购,10,3350.0,20231009,20240813,0,0,20240813,0.0,0.0,0.0,0.0,有,349.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM403P2325,RM403P2325,20231009,RM403P2325,菜籽粕2403沽2325,RM2403,RM2403,期货,美式,认沽,10,2325.0,20230531,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,286.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM403P2425,RM403P2425,20231009,RM403P2425,菜籽粕2403沽2425,RM2403,RM2403,期货,美式,认沽,10,2425.0,20230531,20240213,0,0,20240213,0.0,0.0,0.0,0.0,有,293.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM401P2800,RM401P2800,20231009,RM401P2800,菜籽粕2401沽2800,RM2401,RM2401,期货,美式,认沽,10,2800.0,20230203,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,318.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM401P2900,RM401P2900,20231009,RM401P2900,菜籽粕2401沽2900,RM2401,RM2401,期货,美式,认沽,10,2900.0,20230203,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,337.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
RM401P3800,RM401P3800,20231009,RM401P3800,菜籽粕2401沽3800,RM2401,RM2401,期货,美式,认沽,10,3800.0,20230821,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,965.0,401.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
