StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
m2407-C-3100,m2407-C-3100,20231009,m2407-C-3100,豆粕2407购3100,m2407,m2407,期货,美式,认购,10,3100.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,608.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2408-C-3850,m2408-C-3850,20231009,m2408-C-3850,豆粕2408购3850,m2408,m2408,期货,美式,认购,10,3850.0,20230829,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,332.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2407-C-3200,m2407-C-3200,20231009,m2407-C-3200,豆粕2407购3200,m2407,m2407,期货,美式,认购,10,3200.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,532.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2408-C-3950,m2408-C-3950,20231009,m2408-C-3950,豆粕2408购3950,m2408,m2408,期货,美式,认购,10,3950.0,20230928,20240705,0,0,20240705,0.0,0.0,0.0,0.0,有,323.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2407-C-3300,m2407-C-3300,20231009,m2407-C-3300,豆粕2407购3300,m2407,m2407,期货,美式,认购,10,3300.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,468.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2407-C-3400,m2407-C-3400,20231009,m2407-C-3400,豆粕2407购3400,m2407,m2407,期货,美式,认购,10,3400.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,417.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2407-C-3500,m2407-C-3500,20231009,m2407-C-3500,豆粕2407购3500,m2407,m2407,期货,美式,认购,10,3500.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,378.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2407-C-3600,m2407-C-3600,20231009,m2407-C-3600,豆粕2407购3600,m2407,m2407,期货,美式,认购,10,3600.0,20230720,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,350.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2407-P-3100,m2407-P-3100,20231009,m2407-P-3100,豆粕2407沽3100,m2407,m2407,期货,美式,认沽,10,3100.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,332.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2407-P-3200,m2407-P-3200,20231009,m2407-P-3200,豆粕2407沽3200,m2407,m2407,期货,美式,认沽,10,3200.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,356.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2407-P-3300,m2407-P-3300,20231009,m2407-P-3300,豆粕2407沽3300,m2407,m2407,期货,美式,认沽,10,3300.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,391.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2407-P-3400,m2407-P-3400,20231009,m2407-P-3400,豆粕2407沽3400,m2407,m2407,期货,美式,认沽,10,3400.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,439.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2407-P-3500,m2407-P-3500,20231009,m2407-P-3500,豆粕2407沽3500,m2407,m2407,期货,美式,认沽,10,3500.0,20230718,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,499.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2407-P-3600,m2407-P-3600,20231009,m2407-P-3600,豆粕2407沽3600,m2407,m2407,期货,美式,认沽,10,3600.0,20230720,20240607,0,0,20240607,0.0,0.0,0.0,0.0,有,570.5,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2409-C-3100,m2409-C-3100,20231009,m2409-C-3100,豆粕2409购3100,m2409,m2409,期货,美式,认购,10,3100.0,20230918,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,709.0,93.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2409-C-3200,m2409-C-3200,20231009,m2409-C-3200,豆粕2409购3200,m2409,m2409,期货,美式,认购,10,3200.0,20230918,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,642.0,26.0,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2409-C-3300,m2409-C-3300,20231009,m2409-C-3300,豆粕2409购3300,m2409,m2409,期货,美式,认购,10,3300.0,20230918,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,582.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
m2409-C-3400,m2409-C-3400,20231009,m2409-C-3400,豆粕2409购3400,m2409,m2409,期货,美式,认购,10,3400.0,20230918,20240807,0,0,20240807,0.0,0.0,0.0,0.0,有,530.0,0.5,0.0,0.0,0.0,1.0,1.0,1000.0,1.0,1000.0,0.0,0.0,0.5,,,,,,,大连商品交易所
