StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
OP90002681,创业板ETF沽11月1800,20231009,159915P2311M001800,创业板ETF沽11月1800,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.8,20230928,20231122,20231122,20231123,20231122,0.0,0.0,0.0104,0.0,有,0.3398,0.0001,1364.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002540,创业板ETF购10月1950,20231009,159915C2310M001950,创业板ETF购10月1950,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.95,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.0452,0.0,有,0.4358,0.0001,2795.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002541,创业板ETF购10月2000,20231009,159915C2310M002000,创业板ETF购10月2000,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.0,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.0255,0.0,有,0.4067,0.0001,2128.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002128,创业板ETF购12月2300,20231009,159915C2312M002300,创业板ETF购12月2300,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.3,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.0123,0.0,有,0.3335,0.0001,1490.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002129,创业板ETF购12月2350,20231009,159915C2312M002350,创业板ETF购12月2350,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.35,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.0093,0.0,有,0.3205,0.0001,1460.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002600,创业板ETF沽12月1800,20231009,159915P2312M001800,创业板ETF沽12月1800,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.8,20230824,20231227,20231227,20231228,20231227,0.0,0.0,0.0203,0.0,有,0.3497,0.0001,1463.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002601,创业板ETF购3月1800,20231009,159915C2403M001800,创业板ETF购3月1800,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.8,20230824,20240327,20240327,20240328,20240327,0.0,0.0,0.2285,0.0,有,0.6191,0.0001,4628.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002137,创业板ETF沽12月2300,20231009,159915P2312M002300,创业板ETF沽12月2300,SZ159915,创业板ETF,ETF,欧式,认沽,10000,2.3,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.3435,0.0,有,0.7341,0.0001,5778.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002138,创业板ETF沽12月2350,20231009,159915P2312M002350,创业板ETF沽12月2350,SZ159915,创业板ETF,ETF,欧式,认沽,10000,2.35,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.3935,0.0,有,0.7841,0.0029,6278.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002139,创业板ETF沽12月2400,20231009,159915P2312M002400,创业板ETF沽12月2400,SZ159915,创业板ETF,ETF,欧式,认沽,10000,2.4,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.4434,0.0,有,0.834,0.0528,6777.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002127,创业板ETF购12月2250,20231009,159915C2312M002250,创业板ETF购12月2250,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.25,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.0159,0.0,有,0.3471,0.0001,1526.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002283,创业板ETF购12月1950,20231009,159915C2312M001950,创业板ETF购12月1950,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.95,20230529,20231227,20231227,20231228,20231227,0.0,0.0,0.093,0.0,有,0.4836,0.0001,3273.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002284,创业板ETF沽12月1950,20231009,159915P2312M001950,创业板ETF沽12月1950,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.95,20230529,20231227,20231227,20231228,20231227,0.0,0.0,0.0688,0.0,有,0.4582,0.0001,3001.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002140,创业板ETF沽12月2450,20231009,159915P2312M002450,创业板ETF沽12月2450,SZ159915,创业板ETF,ETF,欧式,认沽,10000,2.45,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.4933,0.0,有,0.8839,0.1027,7276.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002183,创业板ETF购12月2000,20231009,159915C2312M002000,创业板ETF购12月2000,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.0,20230508,20231227,20231227,20231228,20231227,0.0,0.0,0.0695,0.0,有,0.4507,0.0001,2568.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002184,创业板ETF沽12月2000,20231009,159915P2312M002000,创业板ETF沽12月2000,SZ159915,创业板ETF,ETF,欧式,认沽,10000,2.0,20230508,20231227,20231227,20231228,20231227,0.0,0.0,0.096,0.0,有,0.4866,0.0001,3303.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002299,创业板ETF购12月1900,20231009,159915C2312M001900,创业板ETF购12月1900,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.9,20230607,20231227,20231227,20231228,20231227,0.0,0.0,0.12,0.0,有,0.5106,0.0001,3543.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002549,创业板ETF沽10月1950,20231009,159915P2310M001950,创业板ETF沽10月1950,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.95,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.037,0.0,有,0.4264,0.0001,2683.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002428,创业板ETF购3月2200,20231009,159915C2403M002200,创业板ETF购3月2200,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.2,20230727,20240327,20240327,20240328,20240327,0.0,0.0,0.0464,0.0,有,0.3876,0.0001,1831.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002307,创业板ETF购12月1850,20231009,159915C2312M001850,创业板ETF购12月1850,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.85,20230609,20231227,20231227,20231228,20231227,0.0,0.0,0.1536,0.0,有,0.5442,0.0001,3879.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002537,创业板ETF购10月1800,20231009,159915C2310M001800,创业板ETF购10月1800,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.8,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.1615,0.0,有,0.5521,0.0001,3958.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002538,创业板ETF购10月1850,20231009,159915C2310M001850,创业板ETF购10月1850,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.85,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.1155,0.0,有,0.5061,0.0001,3498.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002539,创业板ETF购10月1900,20231009,159915C2310M001900,创业板ETF购10月1900,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.9,20230824,20231025,20231025,20231026,20231025,0.0,0.0,0.0767,0.0,有,0.4673,0.0001,3110.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002602,创业板ETF沽3月1800,20231009,159915P2403M001800,创业板ETF沽3月1800,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.8,20230824,20240327,20240327,20240328,20240327,0.0,0.0,0.0418,0.0,有,0.3712,0.0001,1678.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002621,创业板ETF购10月2250,20231009,159915C2310M002250,创业板ETF购10月2250,SZ159915,创业板ETF,ETF,欧式,认购,10000,2.25,20230830,20231025,20231025,20231026,20231025,0.0,0.0,0.001,0.0,有,0.3322,0.0001,1377.1,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002622,创业板ETF沽10月2250,20231009,159915P2310M002250,创业板ETF沽10月2250,SZ159915,创业板ETF,ETF,欧式,认沽,10000,2.25,20230830,20231025,20231025,20231026,20231025,0.0,0.0,0.2937,0.0,有,0.6843,0.0001,5280.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002647,创业板ETF购10月1700,20231009,159915C2310M001700,创业板ETF购10月1700,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.7,20230922,20231025,20231025,20231026,20231025,0.0,0.0,0.2605,0.0,有,0.6511,0.0001,4948.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002648,创业板ETF沽10月1700,20231009,159915P2310M001700,创业板ETF沽10月1700,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.7,20230922,20231025,20231025,20231026,20231025,0.0,0.0,0.0005,0.0,有,0.2899,0.0001,1195.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002649,创业板ETF购12月1700,20231009,159915C2312M001700,创业板ETF购12月1700,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.7,20230922,20231227,20231227,20231228,20231227,0.0,0.0,0.2787,0.0,有,0.6693,0.0001,5130.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002650,创业板ETF沽12月1700,20231009,159915P2312M001700,创业板ETF沽12月1700,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.7,20230922,20231227,20231227,20231228,20231227,0.0,0.0,0.0077,0.0,有,0.2971,0.0001,1267.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002651,创业板ETF购3月1700,20231009,159915C2403M001700,创业板ETF购3月1700,SZ159915,创业板ETF,ETF,欧式,认购,10000,1.7,20230922,20240327,20240327,20240328,20240327,0.0,0.0,0.3079,0.0,有,0.6985,0.0001,5422.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002652,创业板ETF沽3月1700,20231009,159915P2403M001700,创业板ETF沽3月1700,SZ159915,创业板ETF,ETF,欧式,认沽,10000,1.7,20230922,20240327,20240327,20240328,20240327,0.0,0.0,0.0221,0.0,有,0.3115,0.0001,1411.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
