,time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,prev_close,open,high,low,volume,amount,open_interest
1946,2023-09-18 11:06:14,SH603369,今世缘,61.33,400.0,24532.0,1.0,200,61.33,61.35,1500,60.64,60.7,61.8,60.03,3113100.0,190499691.0,10774
1947,2023-09-18 11:06:17,SH603369,今世缘,61.33,300.0,18401.0,2.0,100,61.31,61.33,500,60.64,60.7,61.8,60.03,3113400.0,190518092.0,10776
1948,2023-09-18 11:06:20,SH603369,今世缘,61.33,0.0,0.0,0.0,100,61.31,61.33,200,60.64,60.7,61.8,60.03,3113400.0,190518092.0,10776
1949,2023-09-18 11:06:23,SH603369,今世缘,61.31,100.0,6131.0,1.0,2600,61.3,61.31,700,60.64,60.7,61.8,60.03,3113500.0,190524223.0,10777
1950,2023-09-18 11:06:26,SH603369,今世缘,61.31,100.0,6131.0,1.0,3100,61.3,61.31,200,60.64,60.7,61.8,60.03,3113600.0,190530354.0,10778
1951,2023-09-18 11:06:29,SH603369,今世缘,61.31,1100.0,67432.0,3.0,600,61.31,61.35,900,60.64,60.7,61.8,60.03,3114700.0,190597786.0,10781
1952,2023-09-18 11:06:32,SH603369,今世缘,61.31,600.0,36786.0,6.0,2000,61.32,61.35,900,60.64,60.7,61.8,60.03,3115300.0,190634572.0,10787
1953,2023-09-18 11:06:37,SH603369,今世缘,61.32,800.0,49056.0,2.0,1200,61.32,61.35,900,60.64,60.7,61.8,60.03,3116100.0,190683628.0,10789
1954,2023-09-18 11:06:39,SH603369,今世缘,61.35,400.0,24540.0,2.0,1300,61.32,61.35,500,60.64,60.7,61.8,60.03,3116500.0,190708168.0,10791
1955,2023-09-18 11:06:42,SH603369,今世缘,61.32,600.0,36792.0,1.0,700,61.32,61.35,500,60.64,60.7,61.8,60.03,3117100.0,190744960.0,10792
1956,2023-09-18 11:06:45,SH603369,今世缘,61.35,300.0,18405.0,2.0,100,61.33,61.35,400,60.64,60.7,61.8,60.03,3117400.0,190763365.0,10794
1957,2023-09-18 11:06:49,SH603369,今世缘,61.33,600.0,36794.0,3.0,700,61.33,61.34,100,60.64,60.7,61.8,60.03,3118000.0,190800159.0,10797
1958,2023-09-18 11:06:52,SH603369,今世缘,61.33,600.0,36799.0,2.0,300,61.33,61.34,200,60.64,60.7,61.8,60.03,3118600.0,190836958.0,10799
1959,2023-09-18 11:06:52,SH603369,今世缘,61.34,100.0,6134.0,1.0,300,61.33,61.34,300,60.64,60.7,61.8,60.03,3118700.0,190843092.0,10800
1960,2023-09-18 11:07:01,SH603369,今世缘,61.34,100.0,6134.0,1.0,400,61.33,61.34,200,60.64,60.7,61.8,60.03,3118800.0,190849226.0,10801
1961,2023-09-18 11:07:03,SH603369,今世缘,61.34,0.0,0.0,0.0,700,61.33,61.34,300,60.64,60.7,61.8,60.03,3118800.0,190849226.0,10801
1962,2023-09-18 11:07:15,SH603369,今世缘,61.33,400.0,24533.0,4.0,400,61.33,61.34,500,60.64,60.7,61.8,60.03,3119200.0,190873759.0,10805
1963,2023-09-18 11:07:18,SH603369,今世缘,61.33,0.0,0.0,0.0,600,61.33,61.34,500,60.64,60.7,61.8,60.03,3119200.0,190873759.0,10805
1964,2023-09-18 11:07:19,SH603369,今世缘,61.33,600.0,36798.0,5.0,300,61.32,61.34,600,60.64,60.7,61.8,60.03,3119800.0,190910557.0,10810
1965,2023-09-18 11:07:24,SH603369,今世缘,61.34,300.0,18401.0,3.0,300,61.32,61.34,400,60.64,60.7,61.8,60.03,3120100.0,190928958.0,10813
1966,2023-09-18 11:07:33,SH603369,今世缘,61.34,0.0,0.0,0.0,300,61.32,61.34,400,60.64,60.7,61.8,60.03,3120100.0,190928958.0,10813
1967,2023-09-18 11:07:37,SH603369,今世缘,61.33,100.0,6133.0,1.0,300,61.32,61.34,400,60.64,60.7,61.8,60.03,3120200.0,190935091.0,10814
1968,2023-09-18 11:07:48,SH603369,今世缘,61.33,0.0,0.0,0.0,300,61.32,61.34,400,60.64,60.7,61.8,60.03,3120200.0,190935091.0,10814
1969,2023-09-18 11:07:50,SH603369,今世缘,61.34,100.0,6134.0,1.0,300,61.32,61.34,300,60.64,60.7,61.8,60.03,3120300.0,190941225.0,10815
1970,2023-09-18 11:07:53,SH603369,今世缘,61.34,0.0,0.0,0.0,300,61.32,61.34,400,60.64,60.7,61.8,60.03,3120300.0,190941225.0,10815
1971,2023-09-18 11:07:59,SH603369,今世缘,61.34,200.0,12268.0,2.0,300,61.32,61.34,300,60.64,60.7,61.8,60.03,3120500.0,190953493.0,10817
1972,2023-09-18 11:08:02,SH603369,今世缘,61.34,0.0,0.0,0.0,300,61.32,61.34,400,60.64,60.7,61.8,60.03,3120500.0,190953493.0,10817
1973,2023-09-18 11:08:05,SH603369,今世缘,61.33,100.0,6133.0,1.0,300,61.32,61.34,400,60.64,60.7,61.8,60.03,3120600.0,190959626.0,10818
1974,2023-09-18 11:08:08,SH603369,今世缘,61.34,200.0,12268.0,2.0,300,61.32,61.34,500,60.64,60.7,61.8,60.03,3120800.0,190971894.0,10820
1975,2023-09-18 11:08:15,SH603369,今世缘,61.32,100.0,6132.0,1.0,200,61.32,61.34,500,60.64,60.7,61.8,60.03,3120900.0,190978026.0,10821
1976,2023-09-18 11:08:24,SH603369,今世缘,61.32,0.0,0.0,0.0,200,61.32,61.34,700,60.64,60.7,61.8,60.03,3120900.0,190978026.0,10821
1977,2023-09-18 11:08:31,SH603369,今世缘,61.34,300.0,18402.0,3.0,100,61.33,61.34,400,60.64,60.7,61.8,60.03,3121200.0,190996428.0,10824
1978,2023-09-18 11:08:33,SH603369,今世缘,61.34,0.0,0.0,0.0,100,61.33,61.34,500,60.64,60.7,61.8,60.03,3121200.0,190996428.0,10824
1979,2023-09-18 11:08:35,SH603369,今世缘,61.33,100.0,6133.0,1.0,100,61.33,61.34,500,60.64,60.7,61.8,60.03,3121300.0,191002561.0,10825
1980,2023-09-18 11:08:38,SH603369,今世缘,61.33,200.0,12266.0,2.0,200,61.32,61.33,1200,60.64,60.7,61.8,60.03,3121500.0,191014827.0,10827
1981,2023-09-18 11:08:40,SH603369,今世缘,61.33,300.0,18399.0,2.0,200,61.32,61.33,1000,60.64,60.7,61.8,60.03,3121800.0,191033226.0,10829
1982,2023-09-18 11:08:43,SH603369,今世缘,61.33,0.0,0.0,0.0,200,61.32,61.33,1100,60.64,60.7,61.8,60.03,3121800.0,191033226.0,10829
1983,2023-09-18 11:08:48,SH603369,今世缘,61.33,400.0,24532.0,1.0,200,61.32,61.33,900,60.64,60.7,61.8,60.03,3122200.0,191057758.0,10830
1984,2023-09-18 11:08:49,SH603369,今世缘,61.32,200.0,12264.0,2.0,100,61.31,61.32,100,60.64,60.7,61.8,60.03,3122400.0,191070022.0,10832
1985,2023-09-18 11:08:54,SH603369,今世缘,61.32,200.0,12264.0,2.0,600,61.32,61.33,800,60.64,60.7,61.8,60.03,3122600.0,191082286.0,10834
1986,2023-09-18 11:08:58,SH603369,今世缘,61.32,600.0,36792.0,2.0,100,61.31,61.33,900,60.64,60.7,61.8,60.03,3123200.0,191119078.0,10836
1987,2023-09-18 11:08:58,SH603369,今世缘,61.31,100.0,6131.0,1.0,2000,61.3,61.33,900,60.64,60.7,61.8,60.03,3123300.0,191125209.0,10837
1988,2023-09-18 11:09:01,SH603369,今世缘,61.31,0.0,0.0,0.0,2100,61.3,61.32,600,60.64,60.7,61.8,60.03,3123300.0,191125209.0,10837
1989,2023-09-18 11:09:04,SH603369,今世缘,61.31,0.0,0.0,0.0,2100,61.3,61.32,700,60.64,60.7,61.8,60.03,3123300.0,191125209.0,10837
1990,2023-09-18 11:09:07,SH603369,今世缘,61.31,0.0,0.0,0.0,2300,61.3,61.32,700,60.64,60.7,61.8,60.03,3123300.0,191125209.0,10837
1991,2023-09-18 11:09:10,SH603369,今世缘,61.31,0.0,0.0,0.0,2300,61.3,61.32,800,60.64,60.7,61.8,60.03,3123300.0,191125209.0,10837
1992,2023-09-18 11:09:13,SH603369,今世缘,61.32,100.0,6132.0,1.0,2300,61.3,61.32,700,60.64,60.7,61.8,60.03,3123400.0,191131341.0,10838
1993,2023-09-18 11:09:18,SH603369,今世缘,61.31,100.0,6131.0,1.0,500,61.31,61.32,700,60.64,60.7,61.8,60.03,3123500.0,191137472.0,10839
1994,2023-09-18 11:09:21,SH603369,今世缘,61.31,600.0,36786.0,3.0,2300,61.3,61.32,700,60.64,60.7,61.8,60.03,3124100.0,191174258.0,10842
1995,2023-09-18 11:09:25,SH603369,今世缘,61.31,2400.0,147121.0,12.0,600,61.29,61.32,600,60.64,60.7,61.8,60.03,3126500.0,191321379.0,10854
1996,2023-09-18 11:09:27,SH603369,今世缘,61.31,0.0,0.0,0.0,600,61.29,61.32,800,60.64,60.7,61.8,60.03,3126500.0,191321379.0,10854
1997,2023-09-18 11:09:30,SH603369,今世缘,61.32,300.0,18396.0,2.0,600,61.29,61.32,100,60.64,60.7,61.8,60.03,3126800.0,191339775.0,10856
1998,2023-09-18 11:09:32,SH603369,今世缘,61.29,600.0,36774.0,1.0,100,61.28,61.29,700,60.64,60.7,61.8,60.03,3127400.0,191376549.0,10857
1999,2023-09-18 11:09:36,SH603369,今世缘,61.29,100.0,6129.0,1.0,100,61.28,61.29,900,60.64,60.7,61.8,60.03,3127500.0,191382678.0,10858
2000,2023-09-18 11:09:38,SH603369,今世缘,61.28,100.0,6128.0,1.0,300,61.27,61.28,800,60.64,60.7,61.8,60.03,3127600.0,191388806.0,10859
2001,2023-09-18 11:09:42,SH603369,今世缘,61.28,1100.0,67408.0,4.0,1000,61.28,61.29,900,60.64,60.7,61.8,60.03,3128700.0,191456214.0,10863
2002,2023-09-18 11:09:46,SH603369,今世缘,61.28,1000.0,61280.0,3.0,300,61.27,61.28,200,60.64,60.7,61.8,60.03,3129700.0,191517494.0,10866
2003,2023-09-18 11:09:49,SH603369,今世缘,61.35,4500.0,275967.0,20.0,700,61.35,61.38,700,60.64,60.7,61.8,60.03,3134200.0,191793461.0,10886
2004,2023-09-18 11:09:51,SH603369,今世缘,61.28,1100.0,67457.0,3.0,100,61.28,61.38,700,60.64,60.7,61.8,60.03,3135300.0,191860918.0,10889
2005,2023-09-18 11:09:55,SH603369,今世缘,61.28,400.0,24512.0,4.0,300,61.27,61.28,100,60.64,60.7,61.8,60.03,3135700.0,191885430.0,10893
2006,2023-09-18 11:09:57,SH603369,今世缘,61.27,600.0,36766.0,5.0,100,61.27,61.34,100,60.64,60.7,61.8,60.03,3136300.0,191922196.0,10898
2007,2023-09-18 11:10:01,SH603369,今世缘,61.27,100.0,6127.0,1.0,300,61.26,61.27,400,60.64,60.7,61.8,60.03,3136400.0,191928323.0,10899
2008,2023-09-18 11:10:01,SH603369,今世缘,61.26,100.0,6126.0,1.0,300,61.26,61.27,400,60.64,60.7,61.8,60.03,3136500.0,191934449.0,10900
2009,2023-09-18 11:10:05,SH603369,今世缘,61.3,500.0,30638.0,4.0,300,61.28,61.34,300,60.64,60.7,61.8,60.03,3137000.0,191965087.0,10904
2010,2023-09-18 11:10:09,SH603369,今世缘,61.26,1300.0,79652.0,7.0,10500,61.25,61.33,100,60.64,60.7,61.8,60.03,3138300.0,192044739.0,10911
2011,2023-09-18 11:10:12,SH603369,今世缘,61.26,0.0,0.0,0.0,500,61.26,61.33,100,60.64,60.7,61.8,60.03,3138300.0,192044739.0,10911
2012,2023-09-18 11:10:15,SH603369,今世缘,61.25,600.0,36755.0,2.0,10800,61.25,61.33,100,60.64,60.7,61.8,60.03,3138900.0,192081494.0,10913
2013,2023-09-18 11:10:19,SH603369,今世缘,61.34,700.0,42933.0,5.0,4500,61.35,61.36,300,60.64,60.7,61.8,60.03,3139600.0,192124427.0,10918
2014,2023-09-18 11:10:20,SH603369,今世缘,61.35,5200.0,318968.0,19.0,100,61.26,61.36,500,60.64,60.7,61.8,60.03,3144800.0,192443395.0,10937
2015,2023-09-18 11:10:24,SH603369,今世缘,61.36,400.0,24544.0,3.0,100,61.27,61.36,200,60.64,60.7,61.8,60.03,3145200.0,192467939.0,10940
2016,2023-09-18 11:10:28,SH603369,今世缘,61.27,900.0,55170.0,6.0,300,61.3,61.36,200,60.64,60.7,61.8,60.03,3146100.0,192523109.0,10946
2017,2023-09-18 11:10:30,SH603369,今世缘,61.27,500.0,30644.0,3.0,200,61.26,61.27,100,60.64,60.7,61.8,60.03,3146600.0,192553753.0,10949
2018,2023-09-18 11:10:33,SH603369,今世缘,61.26,700.0,42886.0,7.0,8300,61.25,61.26,300,60.64,60.7,61.8,60.03,3147300.0,192596639.0,10956
2019,2023-09-18 11:10:34,SH603369,今世缘,61.26,300.0,18378.0,1.0,2200,61.26,61.32,100,60.64,60.7,61.8,60.03,3147600.0,192615017.0,10957
2020,2023-09-18 11:10:40,SH603369,今世缘,61.33,10500.0,645369.0,30.0,100,61.28,61.4,200,60.64,60.7,61.8,60.03,3158100.0,193260386.0,10987
2021,2023-09-18 11:10:43,SH603369,今世缘,61.28,6400.0,392048.0,19.0,5000,61.25,61.28,1700,60.64,60.7,61.8,60.03,3164500.0,193652434.0,11006
2022,2023-09-18 11:10:46,SH603369,今世缘,61.21,7000.0,428700.0,14.0,300,61.21,61.28,1700,60.64,60.7,61.8,60.03,3171500.0,194081134.0,11020
2023,2023-09-18 11:10:48,SH603369,今世缘,61.21,0.0,0.0,0.0,100,61.23,61.33,100,60.64,60.7,61.8,60.03,3171500.0,194081134.0,11020
2024,2023-09-18 11:10:51,SH603369,今世缘,61.5,9900.0,608587.0,26.0,100,61.27,61.33,100,60.64,60.7,61.8,60.03,3181400.0,194689721.0,11046
2025,2023-09-18 11:10:55,SH603369,今世缘,61.23,600.0,36748.0,6.0,300,61.25,61.32,400,60.64,60.7,61.8,60.03,3182000.0,194726469.0,11052
2026,2023-09-18 11:10:58,SH603369,今世缘,61.25,800.0,49000.0,5.0,100,61.26,61.32,500,60.64,60.7,61.8,60.03,3182800.0,194775469.0,11057
2027,2023-09-18 11:11:01,SH603369,今世缘,61.32,1000.0,61266.0,6.0,3700,61.24,61.26,1700,60.64,60.7,61.8,60.03,3183800.0,194836735.0,11063
2028,2023-09-18 11:11:04,SH603369,今世缘,61.24,2700.0,165364.0,5.0,1800,61.24,61.26,100,60.64,60.7,61.8,60.03,3186500.0,195002099.0,11068
2029,2023-09-18 11:11:06,SH603369,今世缘,61.24,0.0,0.0,0.0,10100,61.25,61.26,100,60.64,60.7,61.8,60.03,3186500.0,195002099.0,11068
2030,2023-09-18 11:11:10,SH603369,今世缘,61.27,11900.0,731336.0,20.0,400,61.27,61.47,3600,60.64,60.7,61.8,60.03,3198400.0,195733435.0,11088
2031,2023-09-18 11:11:13,SH603369,今世缘,61.31,400.0,24524.0,1.0,200,61.31,61.41,500,60.64,60.7,61.8,60.03,3198800.0,195757959.0,11089
2032,2023-09-18 11:11:16,SH603369,今世缘,61.31,1400.0,85915.0,7.0,5000,61.29,61.41,300,60.64,60.7,61.8,60.03,3200200.0,195843874.0,11096
2033,2023-09-18 11:11:18,SH603369,今世缘,61.3,700.0,42944.0,6.0,100,61.3,61.41,100,60.64,60.7,61.8,60.03,3200900.0,195886818.0,11102
2034,2023-09-18 11:11:22,SH603369,今世缘,61.3,500.0,30647.0,3.0,200,61.3,61.4,100,60.64,60.7,61.8,60.03,3201400.0,195917465.0,11105
2035,2023-09-18 11:11:25,SH603369,今世缘,61.3,100.0,6130.0,1.0,200,61.3,61.4,100,60.64,60.7,61.8,60.03,3201500.0,195923595.0,11106
2036,2023-09-18 11:11:31,SH603369,今世缘,61.3,300.0,18390.0,3.0,1100,61.31,61.4,200,60.64,60.7,61.8,60.03,3201800.0,195941985.0,11109
2037,2023-09-18 11:11:33,SH603369,今世缘,61.3,0.0,0.0,0.0,1200,61.31,61.4,300,60.64,60.7,61.8,60.03,3201800.0,195941985.0,11109
2038,2023-09-18 11:11:37,SH603369,今世缘,61.4,1200.0,73644.0,8.0,4300,61.4,61.41,200,60.64,60.7,61.8,60.03,3203000.0,196015629.0,11117
2039,2023-09-18 11:11:40,SH603369,今世缘,61.32,5000.0,306968.0,7.0,4300,61.32,61.4,1900,60.64,60.7,61.8,60.03,3208000.0,196322597.0,11124
2040,2023-09-18 11:11:42,SH603369,今世缘,61.32,1500.0,91980.0,1.0,3500,61.32,61.4,1900,60.64,60.7,61.8,60.03,3209500.0,196414577.0,11125
2041,2023-09-18 11:11:44,SH603369,今世缘,61.4,500.0,30700.0,1.0,3600,61.32,61.4,1600,60.64,60.7,61.8,60.03,3210000.0,196445277.0,11126
2042,2023-09-18 11:11:47,SH603369,今世缘,61.4,0.0,0.0,0.0,3700,61.32,61.4,1800,60.64,60.7,61.8,60.03,3210000.0,196445277.0,11126
2043,2023-09-18 11:11:50,SH603369,今世缘,61.32,1600.0,98112.0,1.0,2200,61.32,61.4,1800,60.64,60.7,61.8,60.03,3211600.0,196543389.0,11127
2044,2023-09-18 11:11:53,SH603369,今世缘,61.32,0.0,0.0,0.0,2200,61.32,61.4,1800,60.64,60.7,61.8,60.03,3211600.0,196543389.0,11127
2045,2023-09-18 11:12:02,SH603369,今世缘,61.32,0.0,0.0,0.0,2400,61.32,61.4,1800,60.64,60.7,61.8,60.03,3211600.0,196543389.0,11127
2046,2023-09-18 11:12:06,SH603369,今世缘,61.32,1900.0,116508.0,4.0,500,61.32,61.39,100,60.64,60.7,61.8,60.03,3213500.0,196659897.0,11131
2047,2023-09-18 11:12:09,SH603369,今世缘,61.39,400.0,24549.0,3.0,500,61.32,61.4,2100,60.64,60.7,61.8,60.03,3213900.0,196684446.0,11134
2048,2023-09-18 11:12:12,SH603369,今世缘,61.39,9100.0,557569.0,18.0,100,61.26,61.37,100,60.64,60.7,61.8,60.03,3223000.0,197242015.0,11152
2049,2023-09-18 11:12:14,SH603369,今世缘,61.37,100.0,6137.0,1.0,100,61.3,61.37,300,60.64,60.7,61.8,60.03,3223100.0,197248152.0,11153
2050,2023-09-18 11:12:17,SH603369,今世缘,61.3,100.0,6130.0,1.0,300,61.26,61.37,300,60.64,60.7,61.8,60.03,3223200.0,197254282.0,11154
2051,2023-09-18 11:12:22,SH603369,今世缘,61.26,300.0,18378.0,3.0,100,61.26,61.3,100,60.64,60.7,61.8,60.03,3223500.0,197272660.0,11157
2052,2023-09-18 11:12:25,SH603369,今世缘,61.26,300.0,18378.0,3.0,2900,61.25,61.3,200,60.64,60.7,61.8,60.03,3223800.0,197291038.0,11160
2053,2023-09-18 11:12:27,SH603369,今世缘,61.26,0.0,0.0,0.0,3000,61.25,61.3,200,60.64,60.7,61.8,60.03,3223800.0,197291038.0,11160
2054,2023-09-18 11:12:30,SH603369,今世缘,61.26,0.0,0.0,0.0,400,61.26,61.29,200,60.64,60.7,61.8,60.03,3223800.0,197291038.0,11160
2055,2023-09-18 11:12:33,SH603369,今世缘,61.26,0.0,0.0,0.0,700,61.26,61.29,400,60.64,60.7,61.8,60.03,3223800.0,197291038.0,11160
2056,2023-09-18 11:12:40,SH603369,今世缘,61.26,400.0,24504.0,2.0,300,61.26,61.29,400,60.64,60.7,61.8,60.03,3224200.0,197315542.0,11162
2057,2023-09-18 11:12:42,SH603369,今世缘,61.26,200.0,12252.0,2.0,600,61.26,61.29,300,60.64,60.7,61.8,60.03,3224400.0,197327794.0,11164
2058,2023-09-18 11:12:45,SH603369,今世缘,61.26,600.0,36765.0,4.0,500,61.26,61.36,100,60.64,60.7,61.8,60.03,3225000.0,197364559.0,11168
2059,2023-09-18 11:12:48,SH603369,今世缘,61.26,0.0,0.0,0.0,800,61.26,61.36,300,60.64,60.7,61.8,60.03,3225000.0,197364559.0,11168
2060,2023-09-18 11:12:50,SH603369,今世缘,61.26,500.0,30630.0,2.0,300,61.26,61.36,400,60.64,60.7,61.8,60.03,3225500.0,197395189.0,11170
2061,2023-09-18 11:12:55,SH603369,今世缘,61.26,300.0,18378.0,2.0,100,61.26,61.35,100,60.64,60.7,61.8,60.03,3225800.0,197413567.0,11172
2062,2023-09-18 11:12:58,SH603369,今世缘,61.26,100.0,6126.0,1.0,100,61.26,61.35,100,60.64,60.7,61.8,60.03,3225900.0,197419693.0,11173
2063,2023-09-18 11:13:00,SH603369,今世缘,61.26,100.0,6126.0,1.0,100,61.26,61.35,100,60.64,60.7,61.8,60.03,3226000.0,197425819.0,11174
2064,2023-09-18 11:13:05,SH603369,今世缘,61.26,100.0,6126.0,1.0,13300,61.25,61.35,300,60.64,60.7,61.8,60.03,3226100.0,197431945.0,11175
2065,2023-09-18 11:13:10,SH603369,今世缘,61.35,200.0,12261.0,2.0,400,61.26,61.35,400,60.64,60.7,61.8,60.03,3226300.0,197444206.0,11177
2066,2023-09-18 11:13:12,SH603369,今世缘,61.35,100.0,6135.0,1.0,500,61.26,61.35,400,60.64,60.7,61.8,60.03,3226400.0,197450341.0,11178
2067,2023-09-18 11:13:15,SH603369,今世缘,61.26,400.0,24504.0,2.0,100,61.26,61.35,400,60.64,60.7,61.8,60.03,3226800.0,197474845.0,11180
2068,2023-09-18 11:13:18,SH603369,今世缘,61.26,0.0,0.0,0.0,100,61.26,61.35,400,60.64,60.7,61.8,60.03,3226800.0,197474845.0,11180
2069,2023-09-18 11:13:20,SH603369,今世缘,61.26,100.0,6126.0,1.0,300,61.26,61.35,400,60.64,60.7,61.8,60.03,3226900.0,197480971.0,11181
2070,2023-09-18 11:13:25,SH603369,今世缘,61.26,500.0,30630.0,4.0,300,61.26,61.35,500,60.64,60.7,61.8,60.03,3227400.0,197511601.0,11185
2071,2023-09-18 11:13:27,SH603369,今世缘,61.26,0.0,0.0,0.0,900,61.26,61.35,500,60.64,60.7,61.8,60.03,3227400.0,197511601.0,11185
2072,2023-09-18 11:13:30,SH603369,今世缘,61.26,1600.0,98017.0,9.0,100,61.27,61.35,500,60.64,60.7,61.8,60.03,3229000.0,197609618.0,11194
2073,2023-09-18 11:13:33,SH603369,今世缘,61.35,500.0,30674.0,5.0,200,61.35,61.36,300,60.64,60.7,61.8,60.03,3229500.0,197640292.0,11199
2074,2023-09-18 11:13:37,SH603369,今世缘,61.35,900.0,55209.0,4.0,100,61.33,61.35,700,60.64,60.7,61.8,60.03,3230400.0,197695501.0,11203
2075,2023-09-18 11:13:38,SH603369,今世缘,61.35,600.0,36810.0,1.0,200,61.33,61.35,300,60.64,60.7,61.8,60.03,3231000.0,197732311.0,11204
2076,2023-09-18 11:13:41,SH603369,今世缘,61.35,100.0,6135.0,1.0,100,61.33,61.35,200,60.64,60.7,61.8,60.03,3231100.0,197738446.0,11205
2077,2023-09-18 11:13:45,SH603369,今世缘,61.33,200.0,12266.0,2.0,300,61.28,61.35,200,60.64,60.7,61.8,60.03,3231300.0,197750712.0,11207
2078,2023-09-18 11:13:48,SH603369,今世缘,61.33,0.0,0.0,0.0,300,61.28,61.36,300,60.64,60.7,61.8,60.03,3231300.0,197750712.0,11207
2079,2023-09-18 11:13:54,SH603369,今世缘,61.33,0.0,0.0,0.0,300,61.28,61.33,100,60.64,60.7,61.8,60.03,3231300.0,197750712.0,11207
2080,2023-09-18 11:13:58,SH603369,今世缘,61.33,100.0,6133.0,1.0,100,61.33,61.35,500,60.64,60.7,61.8,60.03,3231400.0,197756845.0,11208
2081,2023-09-18 11:14:00,SH603369,今世缘,61.33,0.0,0.0,0.0,100,61.33,61.35,1000,60.64,60.7,61.8,60.03,3231400.0,197756845.0,11208
2082,2023-09-18 11:14:04,SH603369,今世缘,61.35,400.0,24540.0,2.0,200,61.33,61.35,600,60.64,60.7,61.8,60.03,3231800.0,197781385.0,11210
2083,2023-09-18 11:14:07,SH603369,今世缘,61.35,100.0,6135.0,1.0,100,61.34,61.35,500,60.64,60.7,61.8,60.03,3231900.0,197787520.0,11211
2084,2023-09-18 11:14:09,SH603369,今世缘,61.35,0.0,0.0,0.0,100,61.34,61.35,600,60.64,60.7,61.8,60.03,3231900.0,197787520.0,11211
2085,2023-09-18 11:14:12,SH603369,今世缘,61.35,0.0,0.0,0.0,300,61.34,61.35,700,60.64,60.7,61.8,60.03,3231900.0,197787520.0,11211
2086,2023-09-18 11:14:18,SH603369,今世缘,61.35,0.0,0.0,0.0,800,61.34,61.35,700,60.64,60.7,61.8,60.03,3231900.0,197787520.0,11211
2087,2023-09-18 11:14:21,SH603369,今世缘,61.34,200.0,12268.0,2.0,600,61.34,61.35,700,60.64,60.7,61.8,60.03,3232100.0,197799788.0,11213
2088,2023-09-18 11:14:24,SH603369,今世缘,61.34,0.0,0.0,0.0,800,61.34,61.35,700,60.64,60.7,61.8,60.03,3232100.0,197799788.0,11213
2089,2023-09-18 11:14:28,SH603369,今世缘,61.35,100.0,6135.0,1.0,800,61.34,61.35,600,60.64,60.7,61.8,60.03,3232200.0,197805923.0,11214
2090,2023-09-18 11:14:30,SH603369,今世缘,61.35,0.0,0.0,0.0,800,61.34,61.35,600,60.64,60.7,61.8,60.03,3232200.0,197805923.0,11214
2091,2023-09-18 11:14:35,SH603369,今世缘,61.34,300.0,18402.0,2.0,500,61.34,61.35,600,60.64,60.7,61.8,60.03,3232500.0,197824325.0,11216
2092,2023-09-18 11:14:38,SH603369,今世缘,61.34,0.0,0.0,0.0,700,61.34,61.35,900,60.64,60.7,61.8,60.03,3232500.0,197824325.0,11216
2093,2023-09-18 11:14:41,SH603369,今世缘,61.35,200.0,12270.0,1.0,700,61.34,61.35,700,60.64,60.7,61.8,60.03,3232700.0,197836595.0,11217
2094,2023-09-18 11:14:46,SH603369,今世缘,61.35,800.0,49075.0,4.0,400,61.34,61.35,500,60.64,60.7,61.8,60.03,3233500.0,197885670.0,11221
2095,2023-09-18 11:14:48,SH603369,今世缘,61.34,100.0,6134.0,1.0,300,61.34,61.35,500,60.64,60.7,61.8,60.03,3233600.0,197891804.0,11222
2096,2023-09-18 11:14:52,SH603369,今世缘,61.34,200.0,12268.0,2.0,200,61.34,61.35,600,60.64,60.7,61.8,60.03,3233800.0,197904072.0,11224
2097,2023-09-18 11:14:57,SH603369,今世缘,61.34,0.0,0.0,0.0,200,61.34,61.35,600,60.64,60.7,61.8,60.03,3233800.0,197904072.0,11224
2098,2023-09-18 11:15:01,SH603369,今世缘,61.34,500.0,30674.0,5.0,100,61.34,61.35,100,60.64,60.7,61.8,60.03,3234300.0,197934746.0,11229
2099,2023-09-18 11:15:04,SH603369,今世缘,61.36,600.0,36813.0,6.0,100,61.36,61.37,400,60.64,60.7,61.8,60.03,3234900.0,197971559.0,11235
2100,2023-09-18 11:15:07,SH603369,今世缘,61.36,1000.0,61365.0,9.0,4700,61.35,61.36,1000,60.64,60.7,61.8,60.03,3235900.0,198032924.0,11244
2101,2023-09-18 11:15:10,SH603369,今世缘,61.35,1700.0,104295.0,3.0,3000,61.35,61.39,1100,60.64,60.7,61.8,60.03,3237600.0,198137219.0,11247
2102,2023-09-18 11:15:12,SH603369,今世缘,61.39,100.0,6139.0,1.0,200,61.36,61.39,1000,60.64,60.7,61.8,60.03,3237700.0,198143358.0,11248
2103,2023-09-18 11:15:18,SH603369,今世缘,61.4,2300.0,141210.0,8.0,600,61.41,61.43,600,60.64,60.7,61.8,60.03,3240000.0,198284568.0,11256
2104,2023-09-18 11:15:20,SH603369,今世缘,61.43,600.0,36858.0,3.0,200,61.41,61.43,100,60.64,60.7,61.8,60.03,3240600.0,198321426.0,11259
2105,2023-09-18 11:15:23,SH603369,今世缘,61.43,0.0,0.0,0.0,200,61.41,61.43,100,60.64,60.7,61.8,60.03,3240600.0,198321426.0,11259
2106,2023-09-18 11:15:26,SH603369,今世缘,61.43,0.0,0.0,0.0,300,61.41,61.43,100,60.64,60.7,61.8,60.03,3240600.0,198321426.0,11259
