,time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,prev_close,open,high,low,volume,amount,open_interest
2226,2023-09-18 09:42:32,AP2310,AP310,8946.0,0.0,0.0,0.0,1,8945.0,8951.0,1,9050.0,9052.0,9100.0,8911.0,3650.0,32769700.0,10317
2227,2023-09-18 09:42:32,AP2310,AP310,8950.0,8.0,68166.0,-8.0,1,8945.0,8951.0,1,9050.0,9052.0,9100.0,8911.0,3658.0,32837866.0,10309
2228,2023-09-18 09:42:34,AP2310,AP310,8950.0,0.0,0.0,0.0,2,8945.0,8951.0,1,9050.0,9052.0,9100.0,8911.0,3658.0,32837866.0,10309
2229,2023-09-18 09:42:36,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8945.0,8951.0,6,9050.0,9052.0,9100.0,8911.0,3658.0,32837866.0,10309
2230,2023-09-18 09:42:36,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8945.0,8949.0,1,9050.0,9052.0,9100.0,8911.0,3658.0,32837866.0,10309
2231,2023-09-18 09:42:37,AP2310,AP310,8950.0,0.0,0.0,0.0,3,8944.0,8950.0,7,9050.0,9052.0,9100.0,8911.0,3658.0,32837866.0,10309
2232,2023-09-18 09:42:38,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8945.0,8950.0,7,9050.0,9052.0,9100.0,8911.0,3658.0,32837866.0,10309
2233,2023-09-18 09:42:39,AP2310,AP310,8950.0,0.0,0.0,0.0,3,8944.0,8950.0,7,9050.0,9052.0,9100.0,8911.0,3658.0,32837866.0,10309
2234,2023-09-18 09:42:40,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8946.0,8950.0,3,9050.0,9052.0,9100.0,8911.0,3658.0,32837866.0,10309
2235,2023-09-18 09:42:41,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8947.0,8950.0,3,9050.0,9052.0,9100.0,8911.0,3658.0,32837866.0,10309
2236,2023-09-18 09:42:42,AP2310,AP310,8950.0,2.0,17954.0,0.0,1,8948.0,8950.0,1,9050.0,9052.0,9100.0,8911.0,3660.0,32855820.0,10309
2237,2023-09-18 09:42:42,AP2310,AP310,8950.0,1.0,8977.0,0.0,1,8948.0,8951.0,2,9050.0,9052.0,9100.0,8911.0,3661.0,32864797.0,10309
2238,2023-09-18 09:42:42,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8948.0,8951.0,1,9050.0,9052.0,9100.0,8911.0,3661.0,32864797.0,10309
2239,2023-09-18 09:42:44,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8947.0,8951.0,1,9050.0,9052.0,9100.0,8911.0,3661.0,32864797.0,10309
2240,2023-09-18 09:42:45,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8947.0,8951.0,4,9050.0,9052.0,9100.0,8911.0,3661.0,32864797.0,10309
2241,2023-09-18 09:42:45,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8947.0,8951.0,2,9050.0,9052.0,9100.0,8911.0,3661.0,32864797.0,10309
2242,2023-09-18 09:42:46,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8946.0,8951.0,2,9050.0,9052.0,9100.0,8911.0,3661.0,32864797.0,10309
2243,2023-09-18 09:42:47,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8948.0,8951.0,2,9050.0,9052.0,9100.0,8911.0,3661.0,32864797.0,10309
2244,2023-09-18 09:42:47,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8946.0,8951.0,7,9050.0,9052.0,9100.0,8911.0,3661.0,32864797.0,10309
2245,2023-09-18 09:42:48,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8948.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,3661.0,32864797.0,10309
2246,2023-09-18 09:42:48,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8949.0,8951.0,1,9050.0,9052.0,9100.0,8911.0,3661.0,32864797.0,10309
2247,2023-09-18 09:42:49,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8948.0,8951.0,1,9050.0,9052.0,9100.0,8911.0,3661.0,32864797.0,10309
2248,2023-09-18 09:42:49,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8948.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,3661.0,32864797.0,10309
2249,2023-09-18 09:42:50,AP2310,AP310,8950.0,0.0,0.0,0.0,2,8947.0,8951.0,7,9050.0,9052.0,9100.0,8911.0,3661.0,32864797.0,10309
2250,2023-09-18 09:42:51,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8947.0,8951.0,7,9050.0,9052.0,9100.0,8911.0,3661.0,32864797.0,10309
2251,2023-09-18 09:42:52,AP2310,AP310,8947.0,2.0,17954.0,-1.0,2,8944.0,8947.0,1,9050.0,9052.0,9100.0,8911.0,3663.0,32882751.0,10308
2252,2023-09-18 09:42:54,AP2310,AP310,8947.0,1.0,8977.0,0.0,2,8944.0,8951.0,7,9050.0,9052.0,9100.0,8911.0,3664.0,32891728.0,10308
2253,2023-09-18 09:42:55,AP2310,AP310,8947.0,0.0,0.0,0.0,1,8945.0,8951.0,7,9050.0,9052.0,9100.0,8911.0,3664.0,32891728.0,10308
2254,2023-09-18 09:42:55,AP2310,AP310,8947.0,0.0,0.0,0.0,1,8946.0,8951.0,7,9050.0,9052.0,9100.0,8911.0,3664.0,32891728.0,10308
2255,2023-09-18 09:42:56,AP2310,AP310,8947.0,0.0,0.0,0.0,1,8946.0,8950.0,5,9050.0,9052.0,9100.0,8911.0,3664.0,32891728.0,10308
2256,2023-09-18 09:42:57,AP2310,AP310,8947.0,0.0,0.0,0.0,1,8947.0,8949.0,1,9050.0,9052.0,9100.0,8911.0,3664.0,32891728.0,10308
2257,2023-09-18 09:42:57,AP2310,AP310,8947.0,0.0,0.0,0.0,1,8946.0,8950.0,5,9050.0,9052.0,9100.0,8911.0,3664.0,32891728.0,10308
2258,2023-09-18 09:42:59,AP2310,AP310,8947.0,0.0,0.0,0.0,1,8947.0,8950.0,5,9050.0,9052.0,9100.0,8911.0,3664.0,32891728.0,10308
2259,2023-09-18 09:43:00,AP2310,AP310,8947.0,0.0,0.0,0.0,1,8948.0,8950.0,5,9050.0,9052.0,9100.0,8911.0,3664.0,32891728.0,10308
2260,2023-09-18 09:43:00,AP2310,AP310,8944.0,3.0,26931.0,-1.0,1,8945.0,8950.0,5,9050.0,9052.0,9100.0,8911.0,3667.0,32918659.0,10307
2261,2023-09-18 09:43:02,AP2310,AP310,8944.0,0.0,0.0,0.0,1,8944.0,8950.0,5,9050.0,9052.0,9100.0,8911.0,3667.0,32918659.0,10307
2262,2023-09-18 09:43:05,AP2310,AP310,8944.0,0.0,0.0,0.0,8,8943.0,8950.0,5,9050.0,9052.0,9100.0,8911.0,3667.0,32918659.0,10307
2263,2023-09-18 09:43:06,AP2310,AP310,8944.0,0.0,0.0,0.0,8,8943.0,8949.0,6,9050.0,9052.0,9100.0,8911.0,3667.0,32918659.0,10307
2264,2023-09-18 09:43:06,AP2310,AP310,8944.0,0.0,0.0,0.0,8,8943.0,8948.0,1,9050.0,9052.0,9100.0,8911.0,3667.0,32918659.0,10307
2265,2023-09-18 09:43:06,AP2310,AP310,8944.0,0.0,0.0,0.0,8,8943.0,8949.0,6,9050.0,9052.0,9100.0,8911.0,3667.0,32918659.0,10307
2266,2023-09-18 09:43:06,AP2310,AP310,8944.0,0.0,0.0,0.0,8,8943.0,8948.0,1,9050.0,9052.0,9100.0,8911.0,3667.0,32918659.0,10307
2267,2023-09-18 09:43:08,AP2310,AP310,8944.0,0.0,0.0,0.0,7,8943.0,8947.0,1,9050.0,9052.0,9100.0,8911.0,3667.0,32918659.0,10307
2268,2023-09-18 09:43:09,AP2310,AP310,8944.0,0.0,0.0,0.0,7,8943.0,8947.0,4,9050.0,9052.0,9100.0,8911.0,3667.0,32918659.0,10307
2269,2023-09-18 09:43:10,AP2310,AP310,8947.0,1.0,8977.0,0.0,7,8943.0,8947.0,3,9050.0,9052.0,9100.0,8911.0,3668.0,32927636.0,10307
2270,2023-09-18 09:43:11,AP2310,AP310,8947.0,0.0,0.0,0.0,7,8943.0,8948.0,6,9050.0,9052.0,9100.0,8911.0,3668.0,32927636.0,10307
2271,2023-09-18 09:43:12,AP2310,AP310,8947.0,0.0,0.0,0.0,8,8943.0,8948.0,6,9050.0,9052.0,9100.0,8911.0,3668.0,32927636.0,10307
2272,2023-09-18 09:43:14,AP2310,AP310,8947.0,0.0,0.0,0.0,7,8943.0,8948.0,6,9050.0,9052.0,9100.0,8911.0,3668.0,32927636.0,10307
2273,2023-09-18 09:43:15,AP2310,AP310,8947.0,0.0,0.0,0.0,8,8943.0,8948.0,6,9050.0,9052.0,9100.0,8911.0,3668.0,32927636.0,10307
2274,2023-09-18 09:43:15,AP2310,AP310,8947.0,0.0,0.0,0.0,9,8943.0,8948.0,6,9050.0,9052.0,9100.0,8911.0,3668.0,32927636.0,10307
2275,2023-09-18 09:43:15,AP2310,AP310,8947.0,0.0,0.0,0.0,9,8943.0,8948.0,1,9050.0,9052.0,9100.0,8911.0,3668.0,32927636.0,10307
2276,2023-09-18 09:43:18,AP2310,AP310,8948.0,2.0,17954.0,-1.0,9,8943.0,8949.0,1,9050.0,9052.0,9100.0,8911.0,3670.0,32945590.0,10306
2277,2023-09-18 09:43:18,AP2310,AP310,8948.0,0.0,0.0,0.0,9,8943.0,8949.0,5,9050.0,9052.0,9100.0,8911.0,3670.0,32945590.0,10306
2278,2023-09-18 09:43:19,AP2310,AP310,8948.0,0.0,0.0,0.0,8,8943.0,8949.0,5,9050.0,9052.0,9100.0,8911.0,3670.0,32945590.0,10306
2279,2023-09-18 09:43:23,AP2310,AP310,8949.0,1.0,8977.0,0.0,8,8943.0,8949.0,4,9050.0,9052.0,9100.0,8911.0,3671.0,32954567.0,10306
2280,2023-09-18 09:43:24,AP2310,AP310,8949.0,0.0,0.0,0.0,9,8943.0,8949.0,4,9050.0,9052.0,9100.0,8911.0,3671.0,32954567.0,10306
2281,2023-09-18 09:43:26,AP2310,AP310,8949.0,0.0,0.0,0.0,4,8944.0,8950.0,5,9050.0,9052.0,9100.0,8911.0,3671.0,32954567.0,10306
2282,2023-09-18 09:43:32,AP2310,AP310,8949.0,0.0,0.0,0.0,4,8945.0,8950.0,5,9050.0,9052.0,9100.0,8911.0,3671.0,32954567.0,10306
2283,2023-09-18 09:43:33,AP2310,AP310,8950.0,5.0,44885.0,-5.0,4,8945.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,3676.0,32999452.0,10301
2284,2023-09-18 09:43:33,AP2310,AP310,8950.0,0.0,0.0,0.0,4,8945.0,8951.0,7,9050.0,9052.0,9100.0,8911.0,3676.0,32999452.0,10301
2285,2023-09-18 09:43:40,AP2310,AP310,8950.0,0.0,0.0,0.0,5,8945.0,8951.0,7,9050.0,9052.0,9100.0,8911.0,3676.0,32999452.0,10301
2286,2023-09-18 09:43:42,AP2310,AP310,8950.0,0.0,0.0,0.0,5,8945.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,3676.0,32999452.0,10301
2287,2023-09-18 09:43:42,AP2310,AP310,8950.0,0.0,0.0,0.0,4,8945.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,3676.0,32999452.0,10301
2288,2023-09-18 09:43:45,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8946.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,3676.0,32999452.0,10301
2289,2023-09-18 09:43:45,AP2310,AP310,8950.0,0.0,0.0,0.0,4,8946.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,3676.0,32999452.0,10301
2290,2023-09-18 09:43:46,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8948.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,3676.0,32999452.0,10301
2291,2023-09-18 09:43:47,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8947.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,3676.0,32999452.0,10301
2292,2023-09-18 09:43:47,AP2310,AP310,8950.0,0.0,0.0,0.0,3,8947.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,3676.0,32999452.0,10301
2293,2023-09-18 09:43:48,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8950.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,3676.0,32999452.0,10301
2294,2023-09-18 09:43:50,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8950.0,8951.0,2,9050.0,9052.0,9100.0,8911.0,3676.0,32999452.0,10301
2295,2023-09-18 09:43:51,AP2310,AP310,8946.0,10.0,89770.0,-7.0,2,8946.0,8951.0,2,9050.0,9052.0,9100.0,8911.0,3686.0,33089222.0,10294
2296,2023-09-18 09:43:51,AP2310,AP310,8946.0,0.0,0.0,0.0,2,8945.0,8951.0,6,9050.0,9052.0,9100.0,8911.0,3686.0,33089222.0,10294
2297,2023-09-18 09:43:55,AP2310,AP310,8946.0,0.0,0.0,0.0,8,8946.0,8951.0,6,9050.0,9052.0,9100.0,8911.0,3686.0,33089222.0,10294
2298,2023-09-18 09:43:56,AP2310,AP310,8946.0,0.0,0.0,0.0,1,8947.0,8951.0,6,9050.0,9052.0,9100.0,8911.0,3686.0,33089222.0,10294
2299,2023-09-18 09:43:58,AP2310,AP310,8946.0,0.0,0.0,0.0,1,8947.0,8951.0,1,9050.0,9052.0,9100.0,8911.0,3686.0,33089222.0,10294
2300,2023-09-18 09:43:59,AP2310,AP310,8946.0,0.0,0.0,0.0,1,8947.0,8951.0,5,9050.0,9052.0,9100.0,8911.0,3686.0,33089222.0,10294
2301,2023-09-18 09:44:01,AP2310,AP310,8951.0,8.0,71816.0,-8.0,1,8948.0,8952.0,1,9050.0,9052.0,9100.0,8911.0,3694.0,33161038.0,10286
2302,2023-09-18 09:44:02,AP2310,AP310,8951.0,0.0,0.0,0.0,1,8948.0,8952.0,7,9050.0,9052.0,9100.0,8911.0,3694.0,33161038.0,10286
2303,2023-09-18 09:44:02,AP2310,AP310,8952.0,5.0,44885.0,-5.0,1,8948.0,8952.0,2,9050.0,9052.0,9100.0,8911.0,3699.0,33205923.0,10281
2304,2023-09-18 09:44:03,AP2310,AP310,8952.0,0.0,0.0,0.0,1,8948.0,8951.0,1,9050.0,9052.0,9100.0,8911.0,3699.0,33205923.0,10281
2305,2023-09-18 09:44:03,AP2310,AP310,8952.0,0.0,0.0,0.0,1,8948.0,8951.0,4,9050.0,9052.0,9100.0,8911.0,3699.0,33205923.0,10281
2306,2023-09-18 09:44:06,AP2310,AP310,8951.0,1.0,8977.0,0.0,1,8948.0,8951.0,3,9050.0,9052.0,9100.0,8911.0,3700.0,33214900.0,10281
2307,2023-09-18 09:44:07,AP2310,AP310,8951.0,0.0,0.0,0.0,2,8948.0,8952.0,6,9050.0,9052.0,9100.0,8911.0,3700.0,33214900.0,10281
2308,2023-09-18 09:44:08,AP2310,AP310,8948.0,5.0,44885.0,-1.0,6,8945.0,8947.0,5,9050.0,9052.0,9100.0,8911.0,3705.0,33259785.0,10280
2309,2023-09-18 09:44:08,AP2310,AP310,8948.0,5.0,44885.0,0.0,6,8945.0,8952.0,6,9050.0,9052.0,9100.0,8911.0,3710.0,33304670.0,10280
2310,2023-09-18 09:44:09,AP2310,AP310,8948.0,0.0,0.0,0.0,1,8949.0,8952.0,6,9050.0,9052.0,9100.0,8911.0,3710.0,33304670.0,10280
2311,2023-09-18 09:44:10,AP2310,AP310,8948.0,0.0,0.0,0.0,1,8949.0,8952.0,2,9050.0,9052.0,9100.0,8911.0,3710.0,33304670.0,10280
2312,2023-09-18 09:44:10,AP2310,AP310,8948.0,0.0,0.0,0.0,1,8949.0,8950.0,4,9050.0,9052.0,9100.0,8911.0,3710.0,33304670.0,10280
2313,2023-09-18 09:44:13,AP2310,AP310,8949.0,1.0,8977.0,0.0,5,8945.0,8949.0,3,9050.0,9052.0,9100.0,8911.0,3711.0,33313647.0,10280
2314,2023-09-18 09:44:14,AP2310,AP310,8949.0,1.0,8977.0,-1.0,5,8945.0,8949.0,3,9050.0,9052.0,9100.0,8911.0,3712.0,33322624.0,10279
2315,2023-09-18 09:44:16,AP2310,AP310,8949.0,0.0,0.0,0.0,5,8945.0,8949.0,1,9050.0,9052.0,9100.0,8911.0,3712.0,33322624.0,10279
2316,2023-09-18 09:44:17,AP2310,AP310,8949.0,0.0,0.0,0.0,7,8945.0,8949.0,1,9050.0,9052.0,9100.0,8911.0,3712.0,33322624.0,10279
2317,2023-09-18 09:44:20,AP2310,AP310,8949.0,1.0,8977.0,-1.0,7,8945.0,8950.0,4,9050.0,9052.0,9100.0,8911.0,3713.0,33331601.0,10278
2318,2023-09-18 09:44:22,AP2310,AP310,8945.0,5.0,44885.0,-5.0,2,8945.0,8950.0,4,9050.0,9052.0,9100.0,8911.0,3718.0,33376486.0,10273
2319,2023-09-18 09:44:22,AP2310,AP310,8945.0,0.0,0.0,0.0,2,8946.0,8950.0,4,9050.0,9052.0,9100.0,8911.0,3718.0,33376486.0,10273
2320,2023-09-18 09:44:24,AP2310,AP310,8950.0,1.0,8977.0,-1.0,2,8946.0,8950.0,4,9050.0,9052.0,9100.0,8911.0,3719.0,33385463.0,10272
2321,2023-09-18 09:44:24,AP2310,AP310,8950.0,0.0,0.0,0.0,2,8946.0,8949.0,1,9050.0,9052.0,9100.0,8911.0,3719.0,33385463.0,10272
2322,2023-09-18 09:44:26,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8946.0,8949.0,2,9050.0,9052.0,9100.0,8911.0,3719.0,33385463.0,10272
2323,2023-09-18 09:44:27,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8946.0,8949.0,3,9050.0,9052.0,9100.0,8911.0,3719.0,33385463.0,10272
2324,2023-09-18 09:44:29,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8946.0,8949.0,2,9050.0,9052.0,9100.0,8911.0,3719.0,33385463.0,10272
2325,2023-09-18 09:44:29,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8946.0,8949.0,1,9050.0,9052.0,9100.0,8911.0,3719.0,33385463.0,10272
2326,2023-09-18 09:44:30,AP2310,AP310,8950.0,0.0,0.0,0.0,1,8946.0,8949.0,2,9050.0,9052.0,9100.0,8911.0,3719.0,33385463.0,10272
2327,2023-09-18 09:44:30,AP2310,AP310,8950.0,0.0,0.0,0.0,7,8945.0,8949.0,3,9050.0,9052.0,9100.0,8911.0,3719.0,33385463.0,10272
2328,2023-09-18 09:44:31,AP2310,AP310,8950.0,0.0,0.0,0.0,3,8945.0,8948.0,5,9050.0,9052.0,9100.0,8911.0,3719.0,33385463.0,10272
2329,2023-09-18 09:44:32,AP2310,AP310,8945.0,1.0,8977.0,-1.0,2,8945.0,8948.0,5,9050.0,9052.0,9100.0,8911.0,3720.0,33394440.0,10271
2330,2023-09-18 09:44:33,AP2310,AP310,8948.0,1.0,8977.0,-1.0,2,8945.0,8948.0,4,9050.0,9052.0,9100.0,8911.0,3721.0,33403417.0,10270
2331,2023-09-18 09:44:34,AP2310,AP310,8945.0,2.0,17954.0,-2.0,3,8944.0,8945.0,3,9050.0,9052.0,9100.0,8911.0,3723.0,33421371.0,10268
2332,2023-09-18 09:44:34,AP2310,AP310,8945.0,3.0,26931.0,0.0,3,8944.0,8948.0,4,9050.0,9052.0,9100.0,8911.0,3726.0,33448302.0,10268
2333,2023-09-18 09:44:36,AP2310,AP310,8945.0,0.0,0.0,0.0,1,8945.0,8948.0,4,9050.0,9052.0,9100.0,8911.0,3726.0,33448302.0,10268
2334,2023-09-18 09:44:39,AP2310,AP310,8945.0,0.0,0.0,0.0,1,8945.0,8948.0,3,9050.0,9052.0,9100.0,8911.0,3726.0,33448302.0,10268
2335,2023-09-18 09:44:40,AP2310,AP310,8945.0,0.0,0.0,0.0,2,8945.0,8948.0,3,9050.0,9052.0,9100.0,8911.0,3726.0,33448302.0,10268
2336,2023-09-18 09:44:42,AP2310,AP310,8947.0,1.0,8977.0,-1.0,2,8945.0,8948.0,3,9050.0,9052.0,9100.0,8911.0,3727.0,33457279.0,10267
2337,2023-09-18 09:44:43,AP2310,AP310,8948.0,1.0,8977.0,-1.0,2,8945.0,8947.0,12,9050.0,9052.0,9100.0,8911.0,3728.0,33466256.0,10266
2338,2023-09-18 09:44:43,AP2310,AP310,8948.0,0.0,0.0,0.0,2,8945.0,8947.0,13,9050.0,9052.0,9100.0,8911.0,3728.0,33466256.0,10266
2339,2023-09-18 09:44:45,AP2310,AP310,8948.0,0.0,0.0,0.0,2,8945.0,8947.0,12,9050.0,9052.0,9100.0,8911.0,3728.0,33466256.0,10266
2340,2023-09-18 09:44:49,AP2310,AP310,8945.0,5.0,44885.0,-2.0,4,8944.0,8946.0,1,9050.0,9052.0,9100.0,8911.0,3733.0,33511141.0,10264
2341,2023-09-18 09:44:50,AP2310,AP310,8944.0,4.0,35908.0,1.0,8,8943.0,8944.0,3,9050.0,9052.0,9100.0,8911.0,3737.0,33547049.0,10265
2342,2023-09-18 09:44:50,AP2310,AP310,8944.0,1.0,8977.0,1.0,8,8943.0,8944.0,7,9050.0,9052.0,9100.0,8911.0,3738.0,33556026.0,10266
2343,2023-09-18 09:44:52,AP2310,AP310,8944.0,1.0,8977.0,0.0,8,8943.0,8944.0,6,9050.0,9052.0,9100.0,8911.0,3739.0,33565003.0,10266
2344,2023-09-18 09:44:54,AP2310,AP310,8943.0,5.0,44885.0,-5.0,3,8943.0,8944.0,6,9050.0,9052.0,9100.0,8911.0,3744.0,33609888.0,10261
2345,2023-09-18 09:44:54,AP2310,AP310,8943.0,1.0,8977.0,0.0,2,8943.0,8948.0,2,9050.0,9052.0,9100.0,8911.0,3745.0,33618865.0,10261
2346,2023-09-18 09:44:55,AP2310,AP310,8942.0,5.0,44885.0,1.0,2,8941.0,8948.0,1,9050.0,9052.0,9100.0,8911.0,3750.0,33663750.0,10262
2347,2023-09-18 09:44:55,AP2310,AP310,8942.0,0.0,0.0,0.0,8,8941.0,8947.0,1,9050.0,9052.0,9100.0,8911.0,3750.0,33663750.0,10262
2348,2023-09-18 09:44:56,AP2310,AP310,8947.0,1.0,8977.0,-1.0,7,8941.0,8948.0,1,9050.0,9052.0,9100.0,8911.0,3751.0,33672727.0,10261
2349,2023-09-18 09:44:56,AP2310,AP310,8947.0,0.0,0.0,0.0,6,8941.0,8948.0,4,9050.0,9052.0,9100.0,8911.0,3751.0,33672727.0,10261
2350,2023-09-18 09:44:57,AP2310,AP310,8947.0,0.0,0.0,0.0,5,8941.0,8948.0,4,9050.0,9052.0,9100.0,8911.0,3751.0,33672727.0,10261
2351,2023-09-18 09:44:57,AP2310,AP310,8947.0,0.0,0.0,0.0,6,8941.0,8947.0,1,9050.0,9052.0,9100.0,8911.0,3751.0,33672727.0,10261
2352,2023-09-18 09:44:59,AP2310,AP310,8941.0,2.0,17954.0,0.0,3,8941.0,8947.0,1,9050.0,9052.0,9100.0,8911.0,3753.0,33690681.0,10261
2353,2023-09-18 09:44:59,AP2310,AP310,8947.0,1.0,8977.0,-1.0,3,8941.0,8947.0,2,9050.0,9052.0,9100.0,8911.0,3754.0,33699658.0,10260
2354,2023-09-18 09:45:00,AP2310,AP310,8947.0,0.0,0.0,0.0,3,8941.0,8947.0,5,9050.0,9052.0,9100.0,8911.0,3754.0,33699658.0,10260
2355,2023-09-18 09:45:00,AP2310,AP310,8947.0,0.0,0.0,0.0,7,8941.0,8947.0,3,9050.0,9052.0,9100.0,8911.0,3754.0,33699658.0,10260
2356,2023-09-18 09:45:01,AP2310,AP310,8947.0,0.0,0.0,0.0,10,8941.0,8947.0,2,9050.0,9052.0,9100.0,8911.0,3754.0,33699658.0,10260
2357,2023-09-18 09:45:02,AP2310,AP310,8941.0,3.0,26931.0,0.0,6,8941.0,8947.0,2,9050.0,9052.0,9100.0,8911.0,3757.0,33726589.0,10260
2358,2023-09-18 09:45:03,AP2310,AP310,8941.0,6.0,53862.0,-2.0,29,8940.0,8947.0,5,9050.0,9052.0,9100.0,8911.0,3763.0,33780451.0,10258
2359,2023-09-18 09:45:03,AP2310,AP310,8941.0,10.0,89770.0,0.0,28,8940.0,8947.0,5,9050.0,9052.0,9100.0,8911.0,3773.0,33870221.0,10258
2360,2023-09-18 09:45:04,AP2310,AP310,8941.0,0.0,0.0,0.0,1,8942.0,8946.0,1,9050.0,9052.0,9100.0,8911.0,3773.0,33870221.0,10258
2361,2023-09-18 09:45:04,AP2310,AP310,8946.0,1.0,8977.0,-1.0,1,8942.0,8946.0,3,9050.0,9052.0,9100.0,8911.0,3774.0,33879198.0,10257
2362,2023-09-18 09:45:07,AP2310,AP310,8946.0,1.0,8977.0,-1.0,2,8942.0,8946.0,2,9050.0,9052.0,9100.0,8911.0,3775.0,33888175.0,10256
2363,2023-09-18 09:45:10,AP2310,AP310,8946.0,0.0,0.0,0.0,2,8942.0,8946.0,3,9050.0,9052.0,9100.0,8911.0,3775.0,33888175.0,10256
2364,2023-09-18 09:45:15,AP2310,AP310,8946.0,0.0,0.0,0.0,2,8942.0,8945.0,2,9050.0,9052.0,9100.0,8911.0,3775.0,33888175.0,10256
2365,2023-09-18 09:45:16,AP2310,AP310,8946.0,0.0,0.0,0.0,2,8942.0,8945.0,3,9050.0,9052.0,9100.0,8911.0,3775.0,33888175.0,10256
2366,2023-09-18 09:45:17,AP2310,AP310,8946.0,0.0,0.0,0.0,2,8942.0,8945.0,6,9050.0,9052.0,9100.0,8911.0,3775.0,33888175.0,10256
2367,2023-09-18 09:45:18,AP2310,AP310,8942.0,2.0,14177.0,-1.0,1,8941.0,8942.0,2,9050.0,9052.0,9100.0,8911.0,3777.0,33902352.0,10255
2368,2023-09-18 09:45:18,AP2310,AP310,8942.0,1.0,8976.0,-1.0,1,8941.0,8942.0,2,9050.0,9052.0,9100.0,8911.0,3778.0,33911328.0,10254
2369,2023-09-18 09:45:19,AP2310,AP310,8942.0,0.0,0.0,0.0,28,8940.0,8942.0,2,9050.0,9052.0,9100.0,8911.0,3778.0,33911328.0,10254
2370,2023-09-18 09:45:21,AP2310,AP310,8942.0,1.0,8976.0,-1.0,28,8940.0,8942.0,1,9050.0,9052.0,9100.0,8911.0,3779.0,33920304.0,10253
2371,2023-09-18 09:45:23,AP2310,AP310,8942.0,1.0,8976.0,-1.0,28,8940.0,8945.0,4,9050.0,9052.0,9100.0,8911.0,3780.0,33929280.0,10252
2372,2023-09-18 09:45:24,AP2310,AP310,8940.0,10.0,89760.0,-9.0,18,8940.0,8945.0,4,9050.0,9052.0,9100.0,8911.0,3790.0,34019040.0,10243
2373,2023-09-18 09:45:29,AP2310,AP310,8940.0,0.0,0.0,0.0,18,8940.0,8945.0,1,9050.0,9052.0,9100.0,8911.0,3790.0,34019040.0,10243
2374,2023-09-18 09:45:30,AP2310,AP310,8940.0,0.0,0.0,0.0,18,8940.0,8945.0,3,9050.0,9052.0,9100.0,8911.0,3790.0,34019040.0,10243
2375,2023-09-18 09:45:32,AP2310,AP310,8945.0,1.0,8976.0,-1.0,18,8940.0,8945.0,2,9050.0,9052.0,9100.0,8911.0,3791.0,34028016.0,10242
2376,2023-09-18 09:45:40,AP2310,AP310,8945.0,1.0,8976.0,0.0,18,8940.0,8945.0,1,9050.0,9052.0,9100.0,8911.0,3792.0,34036992.0,10242
2377,2023-09-18 09:45:40,AP2310,AP310,8940.0,1.0,8976.0,-1.0,17,8940.0,8945.0,1,9050.0,9052.0,9100.0,8911.0,3793.0,34045968.0,10241
2378,2023-09-18 09:45:41,AP2310,AP310,8940.0,0.0,0.0,0.0,3,8941.0,8945.0,2,9050.0,9052.0,9100.0,8911.0,3793.0,34045968.0,10241
