StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
TA401P5900,TA401P5900,20231009,TA401P5900,PTA2401沽5900,TA2401,TA2401,期货,美式,认沽,5,5900.0,20230224,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,675.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA401P6000,TA401P6000,20231009,TA401P6000,PTA2401沽6000,TA2401,TA2401,期货,美式,认沽,5,6000.0,20230224,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,708.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA405C6000,TA405C6000,20231009,TA405C6000,PTA2405购6000,TA2405,TA2405,期货,美式,认购,5,6000.0,20230711,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,1031.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA405C6100,TA405C6100,20231009,TA405C6100,PTA2405购6100,TA2405,TA2405,期货,美式,认购,5,6100.0,20230711,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,980.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA405C6200,TA405C6200,20231009,TA405C6200,PTA2405购6200,TA2405,TA2405,期货,美式,认购,5,6200.0,20230714,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,931.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA405P6000,TA405P6000,20231009,TA405P6000,PTA2405沽6000,TA2405,TA2405,期货,美式,认沽,5,6000.0,20230711,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,851.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA405P6100,TA405P6100,20231009,TA405P6100,PTA2405沽6100,TA2405,TA2405,期货,美式,认沽,5,6100.0,20230711,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,899.0,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA405P6200,TA405P6200,20231009,TA405P6200,PTA2405沽6200,TA2405,TA2405,期货,美式,认沽,5,6200.0,20230714,20240411,0,0,20240411,0.0,0.0,0.0,0.0,有,948.5,0.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA401C4950,TA401C4950,20231009,TA401C4950,PTA2401购4950,TA2401,TA2401,期货,美式,认购,5,4950.0,20230316,20231213,0,0,20231213,0.0,0.0,0.0,0.0,有,1835.5,715.5,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
TA311C4900,TA311C4900,20231009,TA311C4900,PTA2311购4900,TA2311,TA2311,期货,美式,认购,5,4900.0,20230505,20231011,0,0,20231011,0.0,0.0,0.0,0.0,有,1916.0,788.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,0.5,,,,,,,郑州商品交易所
