StockID,StockName,截止日,合约交易代码,合约简称,标的证券代码,标的证券名称,标的证券类型,行权方式,期权类型,合约单位,行权价,首个交易日,最后交易日,行权日,行权交割日,到期日,合约未平仓数,合约前收盘价,合约前结算价,标的证券前收盘,是否有涨跌幅限制,涨幅上限价格,跌幅下限价格,单位保证金,保证金计算比例参数一,保证金计算比例参数二,整手数,单笔限价申报下限,单笔限价申报上限,单笔市价申报下限,单笔市价申报上限,单笔报价申报下限,单笔报价申报上限,最小报价单位,期权合约状态信息,开仓状态,是否连续停牌,是否距离到期日不足5个交易日,最近5个交易日内合约是否发生过调整,是否新挂牌合约,上市地
OP90002145,沪深300ETF购12月4000,20231009,159919C2312M004000,沪深300ETF购12月4000,SZ159919,300ETF,ETF,欧式,认购,10000,4.0,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.0756,0.0,有,0.4412,0.0001,3629.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002146,沪深300ETF购12月4100,20231009,159919C2312M004100,沪深300ETF购12月4100,SZ159919,300ETF,ETF,欧式,认购,10000,4.1,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.0505,0.0,有,0.4061,0.0001,3184.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002147,沪深300ETF购12月4200,20231009,159919C2312M004200,沪深300ETF购12月4200,SZ159919,300ETF,ETF,欧式,认购,10000,4.2,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.034,0.0,有,0.3796,0.0001,3019.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002148,沪深300ETF购12月4300,20231009,159919C2312M004300,沪深300ETF购12月4300,SZ159919,300ETF,ETF,欧式,认购,10000,4.3,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.0226,0.0,有,0.3582,0.0001,2905.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002150,沪深300ETF沽12月3600,20231009,159919P2312M003600,沪深300ETF沽12月3600,SZ159919,300ETF,ETF,欧式,认沽,10000,3.6,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.0328,0.0,有,0.37,0.0001,2848.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002151,沪深300ETF沽12月3700,20231009,159919P2312M003700,沪深300ETF沽12月3700,SZ159919,300ETF,ETF,欧式,认沽,10000,3.7,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.0567,0.0,有,0.4139,0.0001,3880.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002152,沪深300ETF沽12月3800,20231009,159919P2312M003800,沪深300ETF沽12月3800,SZ159919,300ETF,ETF,欧式,认沽,10000,3.8,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.0922,0.0,有,0.4694,0.0001,5235.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002153,沪深300ETF沽12月3900,20231009,159919P2312M003900,沪深300ETF沽12月3900,SZ159919,300ETF,ETF,欧式,认沽,10000,3.9,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.1414,0.0,有,0.5242,0.0001,6007.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002154,沪深300ETF沽12月4000,20231009,159919P2312M004000,沪深300ETF沽12月4000,SZ159919,300ETF,ETF,欧式,认沽,10000,4.0,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.2056,0.0,有,0.5884,0.0001,6649.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002155,沪深300ETF沽12月4100,20231009,159919P2312M004100,沪深300ETF沽12月4100,SZ159919,300ETF,ETF,欧式,认沽,10000,4.1,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.2786,0.0,有,0.6614,0.0001,7379.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002156,沪深300ETF沽12月4200,20231009,159919P2312M004200,沪深300ETF沽12月4200,SZ159919,300ETF,ETF,欧式,认沽,10000,4.2,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.3657,0.0,有,0.7485,0.0001,8250.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002157,沪深300ETF沽12月4300,20231009,159919P2312M004300,沪深300ETF沽12月4300,SZ159919,300ETF,ETF,欧式,认沽,10000,4.3,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.4655,0.0,有,0.8483,0.0827,9248.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002158,沪深300ETF沽12月4400,20231009,159919P2312M004400,沪深300ETF沽12月4400,SZ159919,300ETF,ETF,欧式,认沽,10000,4.4,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.5654,0.0,有,0.9482,0.1826,10247.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002177,沪深300ETF购12月4500,20231009,159919C2312M004500,沪深300ETF购12月4500,SZ159919,300ETF,ETF,欧式,认购,10000,4.5,20230428,20231227,20231227,20231228,20231227,0.0,0.0,0.0111,0.0,有,0.3267,0.0001,2790.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002178,沪深300ETF沽12月4500,20231009,159919P2312M004500,沪深300ETF沽12月4500,SZ159919,300ETF,ETF,欧式,认沽,10000,4.5,20230428,20231227,20231227,20231228,20231227,0.0,0.0,0.6652,0.0,有,1.048,0.2824,11245.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002268,沪深300ETF沽12月3500,20231009,159919P2312M003500,沪深300ETF沽12月3500,SZ159919,300ETF,ETF,欧式,认沽,10000,3.5,20230525,20231227,20231227,20231228,20231227,0.0,0.0,0.0187,0.0,有,0.3359,0.0001,2637.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002618,沪深300ETF沽10月4300,20231009,159919P2310M004300,沪深300ETF沽10月4300,SZ159919,300ETF,ETF,欧式,认沽,10000,4.3,20230825,20231025,20231025,20231026,20231025,0.0,0.0,0.4655,0.0,有,0.8483,0.0827,9248.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002149,沪深300ETF购12月4400,20231009,159919C2312M004400,沪深300ETF购12月4400,SZ159919,300ETF,ETF,欧式,认购,10000,4.4,20230427,20231227,20231227,20231228,20231227,0.0,0.0,0.0156,0.0,有,0.3412,0.0001,2835.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002509,沪深300ETF购3月3500,20231009,159919C2403M003500,沪深300ETF购3月3500,SZ159919,300ETF,ETF,欧式,认购,10000,3.5,20230821,20240327,20240327,20240328,20240327,0.0,0.0,0.4352,0.0,有,0.818,0.0524,8945.6,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
OP90002608,沪深300ETF沽3月3400,20231009,159919P2403M003400,沪深300ETF沽3月3400,SZ159919,300ETF,ETF,欧式,认沽,10000,3.4,20230824,20240327,20240327,20240328,20240327,0.0,0.0,0.0269,0.0,有,0.3241,0.0001,2649.0,12.0,7.0,1.0,1.0,50.0,1.0,10.0,1.0,50.0,0.0001,,,,,,,深圳证券交易所
